IPRD_ID,IPRD_REFERENCE,IPRD_SIGNATURE_DATE,Reflected_Date,COMP_LEGAL_NAME,DECL_IS_PROP_FLAG,LICD_DEC_PREP_TO_GRANT_FLAG,LICD_REC_CONDI_FLAG,DIPG_ID,DIPG_DISPLAY_NUMBER,DIPG_EXTERNAL_ID,Standard,Ess_To_Standard,WI_Type,WOIT_ETSI_DELIVERABLE_NUMBER,WOIT_REFERENCE,WOIT_VERSION,3GPP_Type,TGPP_NUMBER,TGPV_VERSION,Patent_Type,PATT_APPLICATION_NUMBER,PUBL_NUMBER,PBPA_TITLEEN,PBPA_PRIORITY_NUMBERS,Country_Of_Registration,PBPA_APP_DATE,ETPR_ID,ETPR_ACRONYM,Ess_To_Project,Illustrative_Part,DIPG_PATF_ID,Original_Application_Number,Original_Publication_Number,Explicitely_Disclosed,Normalized_Patent,2G,3G,4G,5G
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45290,11,-1,TS 136 323 (RTS/TSGR-0236323vc50) version 12.5.0 -- 3GPP TS 36.323 version 12.5.0,1,TS,136 323,RTS/TSGR-0236323vc50,12.5.0,TS,36.323,12.5.0,Family Member,EP20150744027,EP3101954 A1 | EP3101954 A4,MOBILE STATION AND DATA TRANSMISSION METHOD,|JP20140017981|WO2015JP51473|,EP European Patent Office,2015-01-21,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section4.2.2,21449,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45290,11,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Basis Patent,JP20140017981,JP2015146494 A | JP5869013 B2,MOBILE STATION AND UPLINK DATA TRANSMISSION METHOD,|JP20140017981|,JP JAPAN,2014-01-31,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Secion 6.3.2 ,5.3.5.1,5.3.5.3,5.3.10.3a1,6.2.2",21449,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45290,11,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Family Member,CN2015803546,CN105874850 A,Mobile station and data transmission method,|JP20140017981|WO2015JP51473|,CN CHINA,2015-01-21,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Secion 6.3.2 ,5.3.5.1,5.3.5.3,5.3.10.3a1,6.2.2",21449,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45292,13,-1,TS 136 331 (RTS/TSGR-0236331vc70) version 12.7.0 -- 3GPP TS 36.331 version 12.7.0,1,TS,136 331,RTS/TSGR-0236331vc70,12.7.0,TS,36.331,12.7.0,Family Member,EP20150743674,EP3101963 A1 | EP3101963 A4,"BROADCAST INFORMATION ACQUISITION METHOD, MOBILE STATION DEVICE, AND BASE STATION DEVICE",|JP20140013744|WO2015JP51195|,EP European Patent Office,2015-01-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.2, 6.2.2",21455,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45295,16,-1,TS 136 211 (RTS/TSGR-0136211vc80) version 12.8.0 -- 3GPP TS 36.211 version 12.8.0,1,TS,136 211,RTS/TSGR-0136211vc80,12.8.0,TS,36.211,12.8.0,Family Member,EP20140846860,EP3051868 A1 | EP3051868 A4,"USER TERMINAL, BASE STATION, AND WIRELESS COMMUNICATION METHOD",|JP20130200353|WO2014JP74942|,EP European Patent Office,2014-09-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 5.4.1",21456,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45295,16,-1,TS 136 211 (RTS/TSGR-0136211vc80) version 12.8.0 -- 3GPP TS 36.211 version 12.8.0,1,TS,136 211,RTS/TSGR-0136211vc80,12.8.0,TS,36.211,12.8.0,Family Member,US201415024702,US2016241377 A1,"USER TERMINAL, BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20130200353|WO2014JP74942|,US UNITED STATES,2014-09-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 5.4.1",21456,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45295,16,-1,TS 136 211 (RTS/TSGR-0136211vc80) version 12.8.0 -- 3GPP TS 36.211 version 12.8.0,1,TS,136 211,RTS/TSGR-0136211vc80,12.8.0,TS,36.211,12.8.0,Family Member,WO2014JP74942,WO2015046089 A1,"USER TERMINAL, BASE STATION, AND WIRELESS COMMUNICATION METHOD",|JP20130200353|,WO Patent Cooperation Treaty,2014-09-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 5.4.1",21456,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45295,16,-1,TS 136 213 (RTS/TSGR-0136213vc80) version 12.8.0 -- 3GPP TS 36.213 version 12.8.0,1,TS,136 213,RTS/TSGR-0136213vc80,12.8.0,TS,36.213,12.8.0,Basis Patent,JP20130200353,JP2015070316 A | JP5931828 B2,"USER TERMINAL, BASE STATION AND RADIO COMMUNICATION METHOD",|JP20130200353|,JP JAPAN,2013-09-26,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 10.1, 10.1.2.2.1, 10.1.2A, 10.1.3.2.1, 10.1.3A",21456,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45295,16,-1,TS 136 213 (RTS/TSGR-0136213vc80) version 12.8.0 -- 3GPP TS 36.213 version 12.8.0,1,TS,136 213,RTS/TSGR-0136213vc80,12.8.0,TS,36.213,12.8.0,Family Member,US201415024702,US2016241377 A1,"USER TERMINAL, BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20130200353|WO2014JP74942|,US UNITED STATES,2014-09-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 10.1, 10.1.2.2.1, 10.1.2A, 10.1.3.2.1, 10.1.3A",21456,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45296,17,-1,3GPP TS 36.213 version 12.2.0,1,-1,-1,-1,-1,TS,36.213,12.2.0,Family Member,CA20152936786,CA2936786 A1,"USER TERMINAL, RADIO BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20140009853|WO2015JP50807|,CA CANADA,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 8.2, 13.1",20457,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45296,17,-1,3GPP TS 36.213 version 12.2.0,1,-1,-1,-1,-1,TS,36.213,12.2.0,Family Member,EP20150740799,EP3099131 A1 | EP3099131 A4,"USER TERMINAL, WIRELESS BASE STATION, AND WIRELESS COMMUNICATION METHOD",|JP20140009853|WO2015JP50807|,EP European Patent Office,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 8.2, 13.1",20457,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45296,17,-1,3GPP TS 36.213 version 12.2.0,1,-1,-1,-1,-1,TS,36.213,12.2.0,Family Member,US201515113456,US2017012727 A1 | US9860007 B2,"USER TERMINAL, RADIO BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20140009853|WO2015JP50807|,US UNITED STATES,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 8.2, 13.1",20457,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45296,17,-1,3GPP TS 36.300 version 12.2.0,1,-1,-1,-1,-1,TS,36.300,12.2.0,Basis Patent,JP20140009853,JP2015139108 A | JP5739027 B1,"USER TERMINAL, RADIO BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20140009853|,JP JAPAN,2014-01-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 23.5,20457,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45299,20,-1,TS 136 211 (RTS/TSGR-0136211vc50) version 12.5.0 -- 3GPP TS 36.211 version 12.5.0,1,TS,136 211,RTS/TSGR-0136211vc50,12.5.0,TS,36.211,12.5.0,Basis Patent,JP20110247804,JP2013106144 A | JP5893897 B2,"RADIO COMMUNICATION SYSTEM, MOBILE TERMINAL DEVICE, WIDE AREA BASE STATION DEVICE, LOCAL AREA BASE STATION DEVICE AND RADIO COMMUNICATION METHOD",|JP20110247804|,JP JAPAN,2011-11-11,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.11, 6.11.1, 6.11.1.2, 6.11.2, 6.11.2.2",21464,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45299,20,-1,TS 136 211 (RTS/TSGR-0136211vc50) version 12.5.0 -- 3GPP TS 36.211 version 12.5.0,1,TS,136 211,RTS/TSGR-0136211vc50,12.5.0,TS,36.211,12.5.0,Family Member,CN2012854617,CN103918298 A,"Wireless communication system, mobile terminal device, wide-area base station device, local-area base station device, and wireless communication method",|JP20110247804|WO2012JP79091|,CN CHINA,2012-11-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.11, 6.11.1, 6.11.1.2, 6.11.2, 6.11.2.2",21464,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45299,20,-1,TS 136 211 (RTS/TSGR-0136211vc50) version 12.5.0 -- 3GPP TS 36.211 version 12.5.0,1,TS,136 211,RTS/TSGR-0136211vc50,12.5.0,TS,36.211,12.5.0,Family Member,US201214355637,US2014307689 A1,"RADIO COMMUNICATION SYSTEM, MOBILE TERMINAL APPARATUS, WIDE AREA BASE STATION APPARATUS, LOCAL AREA BASE STATION APPARATUS AND RADIO COMMUNICATION METHOD",|JP20110247804|WO2012JP79091|,US UNITED STATES,2012-11-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.11, 6.11.1, 6.11.1.2, 6.11.2, 6.11.2.2",21464,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45299,20,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,US201214355637,US2014307689 A1,"RADIO COMMUNICATION SYSTEM, MOBILE TERMINAL APPARATUS, WIDE AREA BASE STATION APPARATUS, LOCAL AREA BASE STATION APPARATUS AND RADIO COMMUNICATION METHOD",|JP20110247804|WO2012JP79091|,US UNITED STATES,2012-11-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2, 5.5.2.5, 5.5.2.10, 5.5.3, 5.5.3.1, 6.3.5",21464,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45300,21,-1,TS 136 331 (RTS/TSGR-0236331vc70) version 12.7.0 -- 3GPP TS 36.331 version 12.7.0,1,TS,136 331,RTS/TSGR-0236331vc70,12.7.0,TS,36.331,12.7.0,Basis Patent,JP20130151061,JP2015023472 A | JP5973967 B2,"USER DEVICE, BASE STATION, DISCOVERY SIGNAL RECEIVING METHOD, AND DISCOVERY SIGNAL TRANSMITTING METHOD",|JP20130151061|,JP JAPAN,2013-07-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.10.5, 5.10.7.3",21465,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45300,21,-1,TS 136 331 (RTS/TSGR-0236331vc70) version 12.7.0 -- 3GPP TS 36.331 version 12.7.0,1,TS,136 331,RTS/TSGR-0236331vc70,12.7.0,TS,36.331,12.7.0,Family Member,CN2014840951,CN105453614 A,"User device, base station, discovery signal reception method, and discovery signal transmission method",|JP20130151061|WO2014JP68789|,CN CHINA,2014-07-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.10.5, 5.10.7.3",21465,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45300,21,-1,TS 136 331 (RTS/TSGR-0236331vc70) version 12.7.0 -- 3GPP TS 36.331 version 12.7.0,1,TS,136 331,RTS/TSGR-0236331vc70,12.7.0,TS,36.331,12.7.0,Family Member,WO2014JP68789,WO2015008749 A1,"USER DEVICE, BASE STATION, DISCOVERY SIGNAL RECEPTION METHOD, AND DISCOVERY SIGNAL TRANSMISSION METHOD",|JP20130151061|,WO Patent Cooperation Treaty,2014-07-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.10.5, 5.10.7.3",21465,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45303,24,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,EP20140833972,EP3032913 A1 | EP3032913 A4,MOBILE STATION APPARATUS,|JP20130166580|WO2014JP70856|,EP European Patent Office,2014-08-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 5.5",21468,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45303,24,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,US201414910935,US2016198467 A1,MOBILE STATION AND RADIO BASE STATION,|JP20130166580|WO2014JP70856|,US UNITED STATES,2014-08-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 5.5",21468,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45303,24,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,WO2014JP70856,WO2015020145 A1,MOBILE STATION AND WIRELESS BASE STATION,|JP20130166580|,WO Patent Cooperation Treaty,2014-08-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 5.5",21468,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45303,24,-1,TS 136 321 (RTS/TSGR-0236321vc40) version 12.4.0 -- 3GPP TS 36.321 version 12.4.0,1,TS,136 321,RTS/TSGR-0236321vc40,12.4.0,TS,36.321,12.4.0,Family Member,US201414910935,US2016198467 A1,MOBILE STATION AND RADIO BASE STATION,|JP20130166580|WO2014JP70856|,US UNITED STATES,2014-08-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.1.2, 4.2.1",21468,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45303,24,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,CA20142920475,CA2920475 A1,MOBILE STATION AND WIRELESS BASE STATION,|JP20130166580|WO2014JP70856|,CA CANADA,2014-08-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,21468,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45303,24,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,WO2014JP70856,WO2015020145 A1,MOBILE STATION AND WIRELESS BASE STATION,|JP20130166580|,WO Patent Cooperation Treaty,2014-08-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,21468,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45304,25,-1,TS 136 213 (RTS/TSGR-0136213vc80) version 12.8.0 -- 3GPP TS 36.213 version 12.8.0,1,TS,136 213,RTS/TSGR-0136213vc80,12.8.0,TS,36.213,12.8.0,Basis Patent,JP20120174147,JP2014033412 A | JP5950746 B2,MOBILE STATION,|JP20120174147|,JP JAPAN,2012-08-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.1.4,21469,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45304,25,-1,TS 136 213 (RTS/TSGR-0136213vc80) version 12.8.0 -- 3GPP TS 36.213 version 12.8.0,1,TS,136 213,RTS/TSGR-0136213vc80,12.8.0,TS,36.213,12.8.0,Family Member,US201314419659,US2015215988 A1,MOBILE STATION,|JP20120174147|WO2013JP70560|,US UNITED STATES,2013-07-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.1.4,21469,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45304,25,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,EP20130827071,EP2882253 A1 | EP2882253 A4,MOBILE STATION,|JP20120174147|WO2013JP70560|,EP European Patent Office,2013-07-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.3.1, 6",21469,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45304,25,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Family Member,US201314419659,US2015215988 A1,MOBILE STATION,|JP20120174147|WO2013JP70560|,US UNITED STATES,2013-07-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.5.1, 5.1.1, 5.1.3, 5.1.4, 5.1.5",21469,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45305,26,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,US201314433115,US2015250004 A1,RADIO BASE STATION AND MOBILE STATION,|JP20120223599|WO2013JP76912|,US UNITED STATES,2013-10-03,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 6.5, 7.5, 10.1.2.8.1",21470,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45305,26,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Family Member,WO2013JP76912,WO2014054722 A1,WIRELESS BASE STATION AND MOBILE STATION,|JP20120223599|,WO Patent Cooperation Treaty,2013-10-03,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.3.1.1, 5.3.5.3, 5.3.10.3c, 5.3.10.10",21470,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45281,2,-1,TS 123 380 (RTS/TSGC-0423380vc10) version 12.1.0 -- 3GPP TS 23.380 version 12.1.0,1,TS,123 380,RTS/TSGC-0423380vc10,12.1.0,TS,23.380,12.1.0,Basis Patent,JP20130197532,JP2015065539 A | JP5681772 B1,"IP MULTIMEDIA SUB-SYSTEM, PROXY SESSION CONTROL DEVICE, AND COMMUNICATION CONTROL METHOD",|JP20130197532|,JP JAPAN,2013-09-24,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,subclause 5.5.2,21441,-1,-1,1,1,1,1,1,1
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45281,2,-1,TS 123 380 (RTS/TSGC-0423380vc10) version 12.1.0 -- 3GPP TS 23.380 version 12.1.0,1,TS,123 380,RTS/TSGC-0423380vc10,12.1.0,TS,23.380,12.1.0,Family Member,US201415024818,US2016249401 A1 | US9839063 B2,"IP MULTIMEDIA SUBSYSTEM, PROXY SESSION CONTROL APPARATUS, AND COMMUNICATION CONTROL METHOD",|JP20130197532|WO2014JP74999|,US UNITED STATES,2014-09-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,subclause 5.5.2,21441,-1,-1,1,1,1,1,1,1
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45281,2,-1,TS 129 213 (RTS/TSGC-0329213vc60) version 12.6.0 -- 3GPP TS 29.213 version 12.6.0,1,TS,129 213,RTS/TSGC-0329213vc60,12.6.0,TS,29.213,12.6.0,Basis Patent,JP20130197532,JP2015065539 A | JP5681772 B1,"IP MULTIMEDIA SUB-SYSTEM, PROXY SESSION CONTROL DEVICE, AND COMMUNICATION CONTROL METHOD",|JP20130197532|,JP JAPAN,2013-09-24,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,subclause 7,21441,-1,-1,1,1,1,1,1,1
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45281,2,-1,TS 129 213 (RTS/TSGC-0329213vc60) version 12.6.0 -- 3GPP TS 29.213 version 12.6.0,1,TS,129 213,RTS/TSGC-0329213vc60,12.6.0,TS,29.213,12.6.0,Family Member,WO2014JP74999,WO2015046099 A1,"IP MULTIMEDIA SUBSYSTEM, PROXY SESSION CONTROL APPARATUS, AND COMMUNICATION CONTROL METHOD",|JP20130197532|,WO Patent Cooperation Treaty,2014-09-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,subclause 7,21441,-1,-1,1,1,1,1,1,1
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45286,7,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,KR20157004638,KR20150047494 A,"MOBILE COMMUNICATIONS SYSTEM, WIRELESS BASE STATION, AND MOBILE STATION",|JP20120187811|WO2013JP71643|,KR KOREA (REPUBLIC OF),2013-08-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,subclause 7.6 4.9.3.2,21443,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45288,9,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,US201314759253,US2015358832 A1 | US9775052 B2,"SUPERORDINATE BASE STATION, SUBORDINATE BASE STATION, AND RADIO COMMUNICATION SYSTEM",|JP20130001813|WO2013JP68740|,US UNITED STATES,2013-07-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Secton 3.1,4.9.1,4.9.2,4.9.3.1,4.9.3.2,10.1.2.8,10.1.2.8.1",21445,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45288,9,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,WO2013JP68740,WO2014109082 A1,"HOST BASE STATION, LOWER-ORDER BASE STATION, AND WIRELESS COMMUNICATION SYSTEM",|JP20130001813|,WO Patent Cooperation Treaty,2013-07-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Secton 3.1,4.9.1,4.9.2,4.9.3.1,4.9.3.2,10.1.2.8,10.1.2.8.1",21445,-1,-1,1,1,0,0,1,0
2480,ISLD-201702-006,2017-02-09,2017-03-03,NTT DOCOMO INC,1,1,1,45288,9,-1,TS 136 423 (RTS/TSGR-0336423vc50) version 12.5.0 -- 3GPP TS 36.423 version 12.5.0,1,TS,136 423,RTS/TSGR-0336423vc50,12.5.0,TS,36.423,12.5.0,Family Member,US201314759253,US2015358832 A1 | US9775052 B2,"SUPERORDINATE BASE STATION, SUBORDINATE BASE STATION, AND RADIO COMMUNICATION SYSTEM",|JP20130001813|WO2013JP68740|,US UNITED STATES,2013-07-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 9.1.3.1,9.1.3.2,9.2.1",21445,-1,-1,1,1,0,0,1,0
